DateTime,Open,High,Low,Close,atr96,TFO,TFO_diff,upside_0,upside_1,upside_2,downside_0,downside_1,downside_2,weight_0,weight_1,weight_2
2024-11-12 15:20,2609.965,2610.505,2605.795,2605.805,4.169843750000027,-0.6760235224801515,-0.032450766055918345,7.437252899783903,9.20849454987172,3.9996163820848616,9.370439503102418,0.0,1.3452582857268007,0.55,0.35,0.1
2024-11-12 15:25,2605.805,2606.385,2602.935,2603.255,4.169843750000027,-0.9191403398441284,-0.24311681736397683,7.437252899783903,9.20849454987172,3.9996163820848616,9.370439503102418,0.0,1.3452582857268007,0.55,0.35,0.1
2024-11-12 15:30,2603.295,2604.355,2601.585,2601.815,4.1355729166666935,-1.2801228166777592,-0.3609824768336308,3.3879860373709665,13.536162013388122,11.086653603799583,0.9751257199921461,4.062182428566519,0.0,0.65,0.2,0.15
2024-11-12 15:35,2601.835,2601.935,2598.535,2598.755,4.1355729166666935,-1.6476892866719048,-0.36756646999414566,3.3879860373709665,13.536162013388122,11.086653603799583,0.9751257199921461,4.062182428566519,0.0,0.65,0.2,0.15
2024-11-12 15:40,2598.755,2603.754,2597.245,2601.078,4.1355729166666935,-1.8435272971990033,-0.19583801052709848,3.3879860373709665,13.536162013388122,11.086653603799583,0.9751257199921461,4.062182428566519,0.0,0.65,0.2,0.15
2024-11-12 15:45,2601.034,2602.358,2599.645,2599.665,4.117239583333363,-1.8437590722245165,-0.0002317750255131923,13.119046251093426,9.473013337130421,11.086653603799583,0.7914615305641419,0.0,0.0,0.75,0.25,0.15
2024-11-12 15:50,2599.635,2600.155,2597.388,2597.785,4.117239583333363,-1.804720456833875,0.03903861539064146,13.119046251093426,9.473013337130421,11.086653603799583,0.7914615305641419,0.0,0.0,0.75,0.25,0.15
2024-11-12 15:55,2597.765,2600.615,2597.675,2598.365,4.117239583333363,-1.7390628174437115,0.06565763939016356,13.119046251093426,9.473013337130421,11.086653603799583,0.7914615305641419,0.0,0.0,0.75,0.25,0.15
2024-11-12 16:00,2598.385,2600.878,2597.755,2598.835,4.123833333333361,-1.6168848383400043,0.1221779791037072,17.07771882113659,7.624650855315887,11.086653603799583,0.0,0.0,0.0,0.95,0.05,0.15
2024-11-12 16:05,2598.835,2603.055,2598.428,2602.878,4.123833333333361,-1.3907683166144031,0.22611652172560115,17.07771882113659,7.624650855315887,11.086653603799583,0.0,0.0,0.0,0.95,0.05,0.15
2024-11-12 16:10,2602.878,2603.988,2599.698,2599.775,4.123833333333361,-1.1417185110257848,0.24904980558861833,17.07771882113659,7.624650855315887,11.086653603799583,0.0,0.0,0.0,0.95,0.05,0.15
2024-11-12 16:15,2599.694,2601.628,2598.885,2600.485,4.122687500000031,-0.9704742800487555,0.17124423097702934,7.724023436464105,1.0464591518749753,11.086653603799583,0.0,2.3692205286192074,0.0,0.85,0.15,0.15
2024-11-12 16:20,2600.345,2602.695,2598.998,2599.525,4.122687500000031,-0.8556527186679918,0.11482156138076371,7.724023436464105,1.0464591518749753,11.086653603799583,0.0,2.3692205286192074,0.0,0.85,0.15,0.15
2024-11-12 16:25,2599.505,2600.395,2598.575,2598.875,4.122687500000031,-0.7978159268408582,0.05783679182713353,7.724023436464105,1.0464591518749753,11.086653603799583,0.0,2.3692205286192074,0.0,0.85,0.15,0.15
2024-11-12 16:30,2598.895,2599.895,2598.225,2599.555,4.093385416666696,-0.750008977398786,0.0478069494420722,5.245206325161204,4.2346904069642735,11.086653603799583,0.0,0.0,0.0,0.85,0.15,0.15
2024-11-12 16:35,2599.555,2600.645,2598.915,2599.915,4.093385416666696,-0.6730255090829631,0.07698346831582292,5.245206325161204,4.2346904069642735,11.086653603799583,0.0,0.0,0.0,0.85,0.15,0.15
2024-11-12 16:40,2599.915,2601.415,2599.155,2600.315,4.093385416666696,-0.5664261880860795,0.10659932099688363,5.245206325161204,4.2346904069642735,11.086653603799583,0.0,0.0,0.0,0.85,0.15,0.15
2024-11-12 16:45,2600.325,2601.375,2599.715,2601.325,4.069010416666695,-0.4270635536141517,0.13936263447192776,3.0980469017710095,5.770649692253301,4.6225267610354805,2.292392854595702,0.0,0.0,0.4,0.35,0.25
2024-11-12 16:50,2601.325,2601.525,2599.715,2600.615,4.069010416666695,-0.28751243846970387,0.13955111514444785,3.0980469017710095,5.770649692253301,4.6225267610354805,2.292392854595702,0.0,0.0,0.4,0.35,0.25
2024-11-12 16:55,2600.635,2601.135,2599.315,2600.675,4.069010416666695,-0.17993649995082622,0.10757593851887765,3.0980469017710095,5.770649692253301,4.6225267610354805,2.292392854595702,0.0,0.0,0.4,0.35,0.25
2024-11-12 17:00,2600.645,2601.035,2596.515,2597.205,4.112864583333358,-0.17336794942671563,0.006568550524110595,3.77314263743391,1.63150525906978,4.6225267610354805,0.0,0.3711817863260962,0.0,0.9,0.1,0.25
2024-11-12 17:05,2597.195,2597.765,2595.425,2595.625,4.112864583333358,-0.3167495186230632,-0.1433815691963476,3.77314263743391,1.63150525906978,4.6225267610354805,0.0,0.3711817863260962,0.0,0.9,0.1,0.25
2024-11-12 17:10,2595.625,2596.505,2593.145,2593.145,4.112864583333358,-0.5738735809627038,-0.2571240623396406,3.77314263743391,1.63150525906978,4.6225267610354805,0.0,0.3711817863260962,0.0,0.9,0.1,0.25
2024-11-12 17:15,2593.145,2594.535,2592.305,2593.155,4.106093750000023,-0.8545419687540841,-0.28066838779138026,8.259731456565813,1.8618352286641917,0.1639212413584723,0.0,0.0,2.4143882001683763,0.55,0.25,0.2
2024-11-12 17:20,2593.165,2594.465,2592.645,2593.815,4.106093750000023,-1.0328796258810848,-0.17833765712700078,8.259731456565813,1.8618352286641917,0.1639212413584723,0.0,0.0,2.4143882001683763,0.55,0.25,0.2
2024-11-12 17:25,2593.835,2594.535,2593.105,2593.855,4.106093750000023,-1.0880151439077672,-0.05513551802668237,8.259731456565813,1.8618352286641917,0.1639212413584723,0.0,0.0,2.4143882001683763,0.55,0.25,0.2
2024-11-12 17:30,2593.895,2595.805,2593.145,2595.485,4.104531250000027,-1.0250797016647102,0.06293544224305703,2.439570448798281,9.25640465548367,0.0,0.0,0.0,3.295375513373073,0.65,0.2,0.15
2024-11-12 17:35,2595.438,2596.985,2595.098,2596.315,4.104531250000027,-0.8639850636498552,0.16109463801485502,2.439570448798281,9.25640465548367,0.0,0.0,0.0,3.295375513373073,0.65,0.2,0.15
2024-11-12 17:40,2596.265,2596.725,2594.515,2594.625,4.104531250000027,-0.7202726049210879,0.14371245872876726,2.439570448798281,9.25640465548367,0.0,0.0,0.0,3.295375513373073,0.65,0.2,0.15
2024-11-12 17:45,2594.605,2594.995,2593.655,2594.395,4.1277604166666935,-0.6620957682856873,0.05817683663540063,5.828755782095754,0.6811109339021462,0.0,0.0,2.971143500613352,3.295375513373073,0.85,0.15,0.15
2024-11-12 17:50,2594.395,2598.075,2594.395,2597.825,4.1277604166666935,-0.5572330994670142,0.10486266881867312,5.828755782095754,0.6811109339021462,0.0,0.0,2.971143500613352,3.295375513373073,0.85,0.15,0.15
2024-11-12 17:55,2597.915,2599.135,2597.368,2597.368,4.1277604166666935,-0.3654586338957932,0.19177446557122096,5.828755782095754,0.6811109339021462,0.0,0.0,2.971143500613352,3.295375513373073,0.85,0.15,0.15
2024-11-12 18:00,2597.345,2598.825,2597.045,2598.415,4.12817708333336,-0.15787749431655704,0.20758113957923616,3.769657494800248,0.44835332924997484,0.0,0.0,5.316244681898159,3.295375513373073,0.9,0.1,0.15
2024-11-12 18:05,2598.385,2599.715,2598.235,2599.365,4.12817708333336,0.07210372532634256,0.22998121964289958,3.769657494800248,0.44835332924997484,0.0,0.0,5.316244681898159,3.295375513373073,0.9,0.1,0.15
2024-11-12 18:10,2599.415,2600.795,2599.085,2600.565,4.12817708333336,0.3234863453588904,0.25138262003254785,3.769657494800248,0.44835332924997484,0.0,0.0,5.316244681898159,3.295375513373073,0.9,0.1,0.15
2024-11-12 18:15,2600.565,2601.975,2600.025,2601.384,4.130052083333358,0.5827980740812755,0.25931172872238506,1.882463576794037,0.0,0.0,1.2816821288645293,6.178417208107534,3.295375513373073,0.75,0.25,0.15
2024-11-12 18:20,2601.455,2601.455,2599.075,2599.325,4.130052083333358,0.7394666457388775,0.15666857165760206,1.882463576794037,0.0,0.0,1.2816821288645293,6.178417208107534,3.295375513373073,0.75,0.25,0.15
2024-11-12 18:25,2599.325,2601.435,2599.234,2599.505,4.130052083333358,0.757102830801859,0.01763618506298148,1.882463576794037,0.0,0.0,1.2816821288645293,6.178417208107534,3.295375513373073,0.75,0.25,0.15
2024-11-12 18:30,2599.505,2600.025,2597.115,2597.404,4.127239583333359,0.659893082596492,-0.09720974820536699,0.0,1.3480499913872785,0.0,5.826514603336724,4.635758357420124,3.295375513373073,0.65,0.35,0.15
2024-11-12 18:35,2597.378,2598.414,2596.978,2597.125,4.127239583333359,0.47194225361829784,-0.1879508289781942,0.0,1.3480499913872785,0.0,5.826514603336724,4.635758357420124,3.295375513373073,0.65,0.35,0.15
2024-11-12 18:40,2597.125,2597.675,2596.295,2597.314,4.127239583333359,0.29870612872383934,-0.1732361248944585,0.0,1.3480499913872785,0.0,5.826514603336724,4.635758357420124,3.295375513373073,0.65,0.35,0.15
2024-11-12 18:45,2597.314,2598.645,2596.545,2597.725,4.139531250000023,0.20056736545048254,-0.0981387632733568,0.0,0.0,0.0,12.13390707038452,2.641190614696695,3.295375513373073,0.75,0.25,0.15
2024-11-12 18:50,2597.725,2599.285,2597.605,2598.925,4.139531250000023,0.21357519368055564,0.013007828230073099,0.0,0.0,0.0,12.13390707038452,2.641190614696695,3.295375513373073,0.75,0.25,0.15
2024-11-12 18:55,2598.915,2599.825,2598.685,2599.075,4.139531250000023,0.3094744179182717,0.09589922423771605,0.0,0.0,0.0,12.13390707038452,2.641190614696695,3.295375513373073,0.75,0.25,0.15
2024-11-12 19:00,2599.075,2600.935,2599.005,2600.905,4.143072916666692,0.4726801016560801,0.16320568373780842,0.051296552070998036,0.0,0.0,0.9269231469423937,7.40537168919096,6.560916890604664,0.65,0.2,0.15
2024-11-12 19:05,2600.895,2600.895,2599.815,2599.855,4.143072916666692,0.6315943260162644,0.15891422436018432,0.051296552070998036,0.0,0.0,0.9269231469423937,7.40537168919096,6.560916890604664,0.65,0.2,0.15
2024-11-12 19:10,2599.855,2599.985,2598.875,2599.138,4.143072916666692,0.6592268773174397,0.027632551301175257,0.051296552070998036,0.0,0.0,0.9269231469423937,7.40537168919096,6.560916890604664,0.65,0.2,0.15
2024-11-12 19:15,2599.165,2600.145,2598.705,2600.145,4.148072916666692,0.6197224581032036,-0.039504419214236086,0.0,0.0,0.0,5.1654613527765125,2.173007296817329,6.560916890604664,0.8,0.2,0.15
2024-11-12 19:20,2600.145,2601.315,2600.005,2600.585,4.148072916666692,0.6065163399435214,-0.0132061181596822,0.0,0.0,0.0,5.1654613527765125,2.173007296817329,6.560916890604664,0.8,0.2,0.15
2024-11-12 19:25,2600.585,2601.045,2599.325,2599.835,4.148072916666692,0.5784644909892488,-0.028051848954272596,0.0,0.0,0.0,5.1654613527765125,2.173007296817329,6.560916890604664,0.8,0.2,0.15
2024-11-12 19:30,2599.835,2600.535,2599.195,2599.955,4.090781250000025,0.504156822382268,-0.07430766860698079,0.0,0.0,0.3146796501977498,10.360876101357904,3.9666104255248014,2.0921012432884623,0.65,0.2,0.15
2024-11-12 19:35,2599.945,2600.265,2598.825,2598.835,4.090781250000025,0.37134070643615763,-0.13281611594611037,0.0,0.0,0.3146796501977498,10.360876101357904,3.9666104255248014,2.0921012432884623,0.65,0.2,0.15
2024-11-12 19:40,2598.835,2600.465,2598.835,2600.095,4.090781250000025,0.24416108985407253,-0.1271796165820851,0.0,0.0,0.3146796501977498,10.360876101357904,3.9666104255248014,2.0921012432884623,0.65,0.2,0.15
2024-11-12 19:45,2600.095,2600.515,2599.515,2599.545,4.09731250000002,0.1759583148456067,-0.06820277500846583,0.0,0.0,0.3146796501977498,2.086439333163754,0.3015640014979312,2.0921012432884623,0.75,0.25,0.15
2024-11-12 19:50,2599.535,2599.585,2598.725,2599.215,4.09731250000002,0.10554017936220304,-0.07041813548340366,0.0,0.0,0.3146796501977498,2.086439333163754,0.3015640014979312,2.0921012432884623,0.75,0.25,0.15
2024-11-12 19:55,2599.225,2599.325,2597.855,2598.035,4.09731250000002,-0.01925413597078943,-0.12479431533299247,0.0,0.0,0.3146796501977498,2.086439333163754,0.3015640014979312,2.0921012432884623,0.75,0.25,0.15
2024-11-12 20:00,2598.025,2598.605,2596.475,2596.885,4.106135416666684,-0.2441353974164617,-0.22488126144567228,0.2333500021445422,0.047689075574619766,0.3146796501977498,1.145446601529257,5.083166651976984,2.0921012432884623,0.9,0.1,0.15
2024-11-12 20:05,2596.885,2597.365,2596.195,2596.364,4.106135416666684,-0.5303657659115821,-0.2862303684951204,0.2333500021445422,0.047689075574619766,0.3146796501977498,1.145446601529257,5.083166651976984,2.0921012432884623,0.9,0.1,0.15
2024-11-12 20:10,2596.364,2597.795,2594.998,2597.795,4.106135416666684,-0.711187769722614,-0.18082200381103186,0.2333500021445422,0.047689075574619766,0.3146796501977498,1.145446601529257,5.083166651976984,2.0921012432884623,0.9,0.1,0.15
2024-11-12 20:15,2597.795,2598.435,2597.765,2598.435,4.10092708333335,-0.6902870822201979,0.020900687502416138,4.514776533242404,0.0200057811311809,0.3146796501977498,0.647491514354015,0.9738107430298604,2.0921012432884623,0.85,0.15,0.15
2024-11-12 20:20,2598.445,2599.065,2598.065,2598.615,4.10092708333335,-0.5533916384465822,0.13689544377361562,4.514776533242404,0.0200057811311809,0.3146796501977498,0.647491514354015,0.9738107430298604,2.0921012432884623,0.85,0.15,0.15
2024-11-12 20:25,2598.615,2598.935,2598.064,2598.064,4.10092708333335,-0.4289072313665564,0.12448440708002584,4.514776533242404,0.0200057811311809,0.3146796501977498,0.647491514354015,0.9738107430298604,2.0921012432884623,0.85,0.15,0.15
2024-11-12 20:30,2598.045,2598.598,2597.285,2598.398,4.108666666666683,-0.35846716932922573,0.07044006203733066,0.5892689145022003,0.0,0.3146796501977498,0.0,0.8127418329814304,2.0921012432884623,0.6,0.4,0.15
2024-11-12 20:35,2598.398,2599.335,2597.798,2599.145,4.108666666666683,-0.26757844647099055,0.09088872285823518,0.5892689145022003,0.0,0.3146796501977498,0.0,0.8127418329814304,2.0921012432884623,0.6,0.4,0.15
2024-11-12 20:40,2599.145,2600.098,2598.898,2600.098,4.108666666666683,-0.08716644268474401,0.18041200378624656,0.5892689145022003,0.0,0.3146796501977498,0.0,0.8127418329814304,2.0921012432884623,0.6,0.4,0.15
2024-11-12 20:45,2600.095,2601.235,2600.025,2600.475,4.11103125000002,0.17565141673991821,0.26281785942466224,0.8762890063043081,0.0,1.2832427400840969,2.8080855457154796,0.6862752718195335,0.0,0.45,0.4,0.15
2024-11-12 20:50,2600.465,2600.865,2599.458,2600.164,4.11103125000002,0.41820045856875526,0.24254904182883705,0.8762890063043081,0.0,1.2832427400840969,2.8080855457154796,0.6862752718195335,0.0,0.45,0.4,0.15
2024-11-12 20:55,2600.128,2600.448,2599.358,2599.588,4.11103125000002,0.5319461990065606,0.11374574043780533,0.8762890063043081,0.0,1.2832427400840969,2.8080855457154796,0.6862752718195335,0.0,0.45,0.4,0.15
2024-11-12 21:00,2599.578,2600.604,2599.564,2600.394,4.092802083333349,0.5779336125262101,0.04598741351964952,1.383859192687619,0.09627481901805109,1.2832427400840969,0.0,1.1779518873043682,0.0,0.7,0.3,0.15
2024-11-12 21:05,2600.394,2600.568,2599.544,2599.608,4.092802083333349,0.5901157123239883,0.012182099797778179,1.383859192687619,0.09627481901805109,1.2832427400840969,0.0,1.1779518873043682,0.0,0.7,0.3,0.15
2024-11-12 21:10,2599.624,2599.734,2599.074,2599.255,4.092802083333349,0.5118687295896882,-0.07824698273430009,1.383859192687619,0.09627481901805109,1.2832427400840969,0.0,1.1779518873043682,0.0,0.7,0.3,0.15
2024-11-12 21:15,2599.255,2599.425,2598.785,2598.785,4.096135416666684,0.3611898591824605,-0.15067887040722772,8.023320935964925,0.0,1.8500200538301796,0.8962331992116739,1.0998313218526083,0.0,0.65,0.3,0.05
2024-11-12 21:20,2598.775,2599.125,2598.184,2598.645,4.096135416666684,0.17392842202987474,-0.18726143715258575,8.023320935964925,0.0,1.8500200538301796,0.8962331992116739,1.0998313218526083,0.0,0.65,0.3,0.05
2024-11-12 21:25,2598.645,2598.675,2597.535,2597.655,4.096135416666684,-0.0648454928074246,-0.23877391483729934,8.023320935964925,0.0,1.8500200538301796,0.8962331992116739,1.0998313218526083,0.0,0.65,0.3,0.05
2024-11-12 21:30,2597.655,2598.325,2597.265,2598.035,4.074989583333348,-0.30526728036824435,-0.24042178756081975,5.6590942910718045,0.5566876622842913,1.8500200538301796,0.0,0.38100994029418,0.0,0.6,0.4,0.05
2024-11-12 21:35,2597.995,2598.285,2597.795,2598.085,4.074989583333348,-0.443939546370689,-0.13867226600244464,5.6590942910718045,0.5566876622842913,1.8500200538301796,0.0,0.38100994029418,0.0,0.6,0.4,0.05
2024-11-12 21:40,2598.085,2598.295,2597.265,2597.555,4.074989583333348,-0.5403963552144979,-0.09645680884380892,5.6590942910718045,0.5566876622842913,1.8500200538301796,0.0,0.38100994029418,0.0,0.6,0.4,0.05
2024-11-12 21:45,2597.525,2597.565,2597.175,2597.235,4.043947916666681,-0.6688735347841238,-0.1284771795696259,0.5864172522372707,8.264246241194249,4.0405984600438,0.4058152351682154,0.0,0.0,0.45,0.4,0.15
2024-11-12 21:50,2597.235,2598.195,2597.025,2598.095,4.043947916666681,-0.7426598031462034,-0.07378626836207958,0.5864172522372707,8.264246241194249,4.0405984600438,0.4058152351682154,0.0,0.0,0.45,0.4,0.15
2024-11-12 21:55,2598.115,2598.265,2597.895,2597.895,4.043947916666681,-0.7277728528282729,0.014886950317930525,0.5864172522372707,8.264246241194249,4.0405984600438,0.4058152351682154,0.0,0.0,0.45,0.4,0.15
2024-11-12 22:00,0.0,0.0,0.0,0.0,4.043947916666681,0.0,0.0,0.5864172522372707,8.264246241194249,4.0405984600438,0.4058152351682154,0.0,0.0,0.45,0.4,0.15
2024-11-12 22:05,0.0,0.0,0.0,0.0,4.043947916666681,0.0,0.0,0.5864172522372707,8.264246241194249,4.0405984600438,0.4058152351682154,0.0,0.0,0.45,0.4,0.15
2024-11-12 22:10,0.0,0.0,0.0,0.0,4.043947916666681,0.0,0.0,0.5864172522372707,8.264246241194249,4.0405984600438,0.4058152351682154,0.0,0.0,0.45,0.4,0.15
2024-11-12 22:15,0.0,0.0,0.0,0.0,4.043947916666681,0.0,0.0,0.5864172522372707,8.264246241194249,4.0405984600438,0.4058152351682154,0.0,0.0,0.45,0.4,0.15
2024-11-12 22:20,0.0,0.0,0.0,0.0,4.043947916666681,0.0,0.0,0.5864172522372707,8.264246241194249,4.0405984600438,0.4058152351682154,0.0,0.0,0.45,0.4,0.15
2024-11-12 22:25,0.0,0.0,0.0,0.0,4.043947916666681,0.0,0.0,0.5864172522372707,8.264246241194249,4.0405984600438,0.4058152351682154,0.0,0.0,0.45,0.4,0.15
2024-11-12 22:30,0.0,0.0,0.0,0.0,4.043947916666681,0.0,0.0,0.5864172522372707,8.264246241194249,4.0405984600438,0.4058152351682154,0.0,0.0,0.45,0.4,0.15
2024-11-12 22:35,0.0,0.0,0.0,0.0,4.043947916666681,0.0,0.0,0.5864172522372707,8.264246241194249,4.0405984600438,0.4058152351682154,0.0,0.0,0.45,0.4,0.15
2024-11-12 22:40,0.0,0.0,0.0,0.0,4.043947916666681,0.0,0.0,0.5864172522372707,8.264246241194249,4.0405984600438,0.4058152351682154,0.0,0.0,0.45,0.4,0.15
2024-11-12 22:45,0.0,0.0,0.0,0.0,4.043947916666681,0.0,0.0,0.5864172522372707,8.264246241194249,4.0405984600438,0.4058152351682154,0.0,0.0,0.45,0.4,0.15
2024-11-12 22:50,0.0,0.0,0.0,0.0,4.043947916666681,0.0,0.0,0.5864172522372707,8.264246241194249,4.0405984600438,0.4058152351682154,0.0,0.0,0.45,0.4,0.15
2024-11-12 22:55,0.0,0.0,0.0,0.0,4.043947916666681,0.0,0.0,0.5864172522372707,8.264246241194249,4.0405984600438,0.4058152351682154,0.0,0.0,0.45,0.4,0.15
2024-11-12 23:00,2597.628,2598.555,2597.398,2597.745,4.047979166666683,-0.7105118241360904,0.01726102869218249,1.8512107906139066,0.05342239776754554,4.0405984600438,0.0,0.3361242683788517,0.0,0.65,0.35,0.15
